game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,reason,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,4433546,Makayla Timpson,5,Fever,Indiana,Fever,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,21,M. Timpson,https://a.espncdn.com/i/headshots/wnba/players/full/4433546.png,Forward,F,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,002d62,e03a3e,away,TRUE,76,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,75
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,1004,Sydney Colson,5,Fever,Indiana,Fever,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,LEFT KNEE INJURY,FALSE,51,S. Colson,https://a.espncdn.com/i/headshots/wnba/players/full/1004.png,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,002d62,e03a3e,away,TRUE,76,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,75
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,3907781,Sophie Cunningham,5,Fever,Indiana,Fever,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,RIGHT KNEE INJURY,FALSE,8,S. Cunningham,https://a.espncdn.com/i/headshots/wnba/players/full/3907781.png,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,002d62,e03a3e,away,TRUE,76,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,75
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,4066553,Aari McDonald,5,Fever,Indiana,Fever,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,RIGHT FOOT,FALSE,2,A. McDonald,https://a.espncdn.com/i/headshots/wnba/players/full/4066553.png,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,002d62,e03a3e,away,TRUE,76,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,75
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,4433403,Caitlin Clark,5,Fever,Indiana,Fever,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,RIGHT GROIN STRAIN,FALSE,22,C. Clark,https://a.espncdn.com/i/headshots/wnba/players/full/4433403.png,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,002d62,e03a3e,away,TRUE,76,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,75
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,2566106,Dearica Hamby,6,Sparks,Los Angeles,Sparks,27,4,9,0,2,3,4,1,6,7,2,0,0,6,3,-2,11,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,5,D. Hamby,https://a.espncdn.com/i/headshots/wnba/players/full/2566106.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,home,FALSE,75,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,76
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,3142010,Azura Stevens,6,Sparks,Los Angeles,Sparks,31,6,9,3,5,2,3,2,4,6,5,2,2,1,1,+1,17,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,23,A. Stevens,https://a.espncdn.com/i/headshots/wnba/players/full/3142010.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,home,FALSE,75,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,76
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,4433630,Rickea Jackson,6,Sparks,Los Angeles,Sparks,26,3,10,2,6,0,0,0,3,3,0,0,0,3,1,-6,8,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,2,R. Jackson,https://a.espncdn.com/i/headshots/wnba/players/full/4433630.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,home,FALSE,75,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,76
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,3065570,Kelsey Plum,6,Sparks,Los Angeles,Sparks,34,5,10,1,5,1,1,0,3,3,3,1,0,6,2,-4,12,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,10,K. Plum,https://a.espncdn.com/i/headshots/wnba/players/full/3065570.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,home,FALSE,75,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,76
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,4001679,Julie Allemand,6,Sparks,Los Angeles,Sparks,23,4,6,1,3,0,0,0,3,3,4,0,0,0,1,-2,9,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,20,J. Allemand,https://a.espncdn.com/i/headshots/wnba/players/full/4001679.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,home,FALSE,75,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,76
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,4433404,Cameron Brink,6,Sparks,Los Angeles,Sparks,17,1,2,0,0,2,2,0,5,5,0,1,2,2,2,+3,4,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,22,C. Brink,https://a.espncdn.com/i/headshots/wnba/players/full/4433404.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,home,FALSE,75,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,76
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,2566110,Julie Vanloo,6,Sparks,Los Angeles,Sparks,17,0,1,0,1,0,0,0,1,1,1,2,0,1,1,+1,0,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,35,J. Vanloo,https://a.espncdn.com/i/headshots/wnba/players/full/2566110.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,home,FALSE,75,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,76
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,4398764,Rae Burrell,6,Sparks,Los Angeles,Sparks,19,4,9,1,3,3,4,0,2,2,1,1,0,3,0,+1,12,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,12,R. Burrell,https://a.espncdn.com/i/headshots/wnba/players/full/4398764.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,home,FALSE,75,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,76
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,4703794,Sarah Ashlee Barker,6,Sparks,Los Angeles,Sparks,6,0,0,0,0,2,2,0,0,0,1,0,0,0,3,+3,2,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,13,S. Barker,https://a.espncdn.com/i/headshots/wnba/players/full/4703794.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,home,FALSE,75,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,76
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,2284331,Emma Cannon,6,Sparks,Los Angeles,Sparks,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,32,E. Cannon,https://a.espncdn.com/i/headshots/wnba/players/full/2284331.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,home,FALSE,75,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,76
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,4433795,Sania Feagin,6,Sparks,Los Angeles,Sparks,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,1,S. Feagin,https://a.espncdn.com/i/headshots/wnba/players/full/4433795.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,home,FALSE,75,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,76
401736362,2025,2,2025-08-29,2025-08-30T02:00:00Z,5105752,Alissa Pili,6,Sparks,Los Angeles,Sparks,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,24,A. Pili,https://a.espncdn.com/i/headshots/wnba/players/full/5105752.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,home,FALSE,75,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,002d62,e03a3e,76
401736361,2025,2,2025-08-29,2025-08-29T23:30:00Z,3142055,Myisha Hines-Allen,3,Wings,Dallas,Wings,30,5,14,1,4,0,0,0,6,6,2,2,0,2,3,-9,11,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,2,M. Hines-Allen,https://a.espncdn.com/i/headshots/wnba/players/full/3142055.png,Forward,F,Dallas Wings,s:40~l:59~t:3,dallas-wings,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,DAL,002b5c,c4d600,away,FALSE,78,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,100
401736361,2025,2,2025-08-29,2025-08-29T23:30:00Z,4399415,Maddy Siegrist,3,Wings,Dallas,Wings,35,10,17,3,4,0,0,2,3,5,0,1,1,2,2,-8,23,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,20,M. Siegrist,https://a.espncdn.com/i/headshots/wnba/players/full/4399415.png,Forward,F,Dallas Wings,s:40~l:59~t:3,dallas-wings,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,DAL,002b5c,c4d600,away,FALSE,78,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,100
401736361,2025,2,2025-08-29,2025-08-29T23:30:00Z,4433635,Diamond Miller,3,Wings,Dallas,Wings,21,3,10,0,3,0,1,1,3,4,1,0,1,1,1,-6,6,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,1,D. Miller,https://a.espncdn.com/i/headshots/wnba/players/full/4433635.png,Forward,F,Dallas Wings,s:40~l:59~t:3,dallas-wings,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,DAL,002b5c,c4d600,away,FALSE,78,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,100
401736361,2025,2,2025-08-29,2025-08-29T23:30:00Z,4398899,Grace Berger,3,Wings,Dallas,Wings,33,3,5,0,0,3,3,0,3,3,5,0,0,1,0,-20,9,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,9,G. Berger,https://a.espncdn.com/i/headshots/wnba/players/full/4398899.png,Guard,G,Dallas Wings,s:40~l:59~t:3,dallas-wings,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,DAL,002b5c,c4d600,away,FALSE,78,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,100
401736361,2025,2,2025-08-29,2025-08-29T23:30:00Z,4433730,Paige Bueckers,3,Wings,Dallas,Wings,30,7,15,0,2,2,3,0,1,1,10,1,0,4,1,-8,16,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,5,P. Bueckers,https://a.espncdn.com/i/headshots/wnba/players/full/4433730.png,Guard,G,Dallas Wings,s:40~l:59~t:3,dallas-wings,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,DAL,002b5c,c4d600,away,FALSE,78,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,100
401736361,2025,2,2025-08-29,2025-08-29T23:30:00Z,3142242,Amy Okonkwo,3,Wings,Dallas,Wings,25,4,9,1,4,2,2,2,4,6,1,1,0,1,3,-19,11,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,0,A. Okonkwo,https://a.espncdn.com/i/headshots/wnba/players/full/3142242.png,Forward,F,Dallas Wings,s:40~l:59~t:3,dallas-wings,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,DAL,002b5c,c4d600,away,FALSE,78,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,100
401736361,2025,2,2025-08-29,2025-08-29T23:30:00Z,4398965,Christyn Williams,3,Wings,Dallas,Wings,14,1,3,0,1,0,0,0,0,0,1,0,0,0,1,-31,2,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,13,Ch. Williams,https://a.espncdn.com/i/headshots/wnba/players/full/4398965.png,Guard,G,Dallas Wings,s:40~l:59~t:3,dallas-wings,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,DAL,002b5c,c4d600,away,FALSE,78,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,100
401736361,2025,2,2025-08-29,2025-08-29T23:30:00Z,4898994,Serena Sundell,3,Wings,Dallas,Wings,12,0,0,0,0,0,0,0,1,1,0,0,0,0,2,-9,0,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,4,S. Sundell,https://a.espncdn.com/i/headshots/wnba/players/full/4898994.png,Guard,G,Dallas Wings,s:40~l:59~t:3,dallas-wings,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,DAL,002b5c,c4d600,away,FALSE,78,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,100
401736361,2025,2,2025-08-29,2025-08-29T23:30:00Z,3058895,Brionna Jones,20,Dream,Atlanta,Dream,21,7,11,0,0,2,2,3,2,5,2,0,2,1,3,+6,16,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,24,B. Jones,https://a.espncdn.com/i/headshots/wnba/players/full/3058895.png,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,home,TRUE,100,3,Wings,Dallas,Dallas Wings,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,002b5c,c4d600,78
401736361,2025,2,2025-08-29,2025-08-29T23:30:00Z,4398915,Naz Hillmon,20,Dream,Atlanta,Dream,30,1,6,0,4,2,2,0,5,5,3,0,0,2,1,+14,4,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,0,N. Hillmon,https://a.espncdn.com/i/headshots/wnba/players/full/4398915.png,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,home,TRUE,100,3,Wings,Dallas,Dallas Wings,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,002b5c,c4d600,78
401736361,2025,2,2025-08-29,2025-08-29T23:30:00Z,3058901,Allisha Gray,20,Dream,Atlanta,Dream,36,7,13,1,5,4,6,1,3,4,5,1,0,0,2,+21,19,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,15,A. Gray,https://a.espncdn.com/i/headshots/wnba/players/full/3058901.png,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,home,TRUE,100,3,Wings,Dallas,Dallas Wings,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,002b5c,c4d600,78
401736361,2025,2,2025-08-29,2025-08-29T23:30:00Z,4398674,Rhyne Howard,20,Dream,Atlanta,Dream,37,9,16,6,11,0,0,0,4,4,5,1,6,1,2,+17,24,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,10,R. Howard,https://a.espncdn.com/i/headshots/wnba/players/full/4398674.png,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,home,TRUE,100,3,Wings,Dallas,Dallas Wings,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,002b5c,c4d600,78
401736361,2025,2,2025-08-29,2025-08-29T23:30:00Z,4433431,Te-Hina Paopao,20,Dream,Atlanta,Dream,27,5,8,4,7,0,0,2,4,6,8,2,1,2,1,+19,14,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,2,T. Paopao,https://a.espncdn.com/i/headshots/wnba/players/full/4433431.png,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,home,TRUE,100,3,Wings,Dallas,Dallas Wings,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,002b5c,c4d600,78
401736361,2025,2,2025-08-29,2025-08-29T23:30:00Z,3054590,Nia Coffey,20,Dream,Atlanta,Dream,10,2,4,2,3,0,0,0,3,3,3,1,0,1,0,+8,6,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,12,N. Coffey,https://a.espncdn.com/i/headshots/wnba/players/full/3054590.png,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,home,TRUE,100,3,Wings,Dallas,Dallas Wings,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,002b5c,c4d600,78
401736361,2025,2,2025-08-29,2025-08-29T23:30:00Z,5017721,Sika Kone,20,Dream,Atlanta,Dream,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+4,0,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,23,S. Kone,https://a.espncdn.com/i/headshots/wnba/players/full/5017721.png,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,home,TRUE,100,3,Wings,Dallas,Dallas Wings,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,002b5c,c4d600,78
