game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,reason,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
400505696,2013,3,2013-10-10,2013-10-11T00:30:00Z,2,Erika de Souza,20,Dream,Atlanta,Dream,32,5,11,0,0,2,4,3,6,9,2,0,0,2,5,-13,12,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,14,E. de Souza,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,FALSE,77,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
400505696,2013,3,2013-10-10,2013-10-11T00:30:00Z,592,Le'coe Willingham,20,Dream,Atlanta,Dream,30,0,3,0,1,0,0,0,3,3,3,2,1,0,3,-7,0,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,43,L. Willingham,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,FALSE,77,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
400505696,2013,3,2013-10-10,2013-10-11T00:30:00Z,872,Angel McCoughtry,20,Dream,Atlanta,Dream,28,5,14,2,5,1,1,1,1,2,3,1,2,6,1,-17,13,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,35,A. McCoughtry,https://a.espncdn.com/i/headshots/wnba/players/full/872.png,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,FALSE,77,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
400505696,2013,3,2013-10-10,2013-10-11T00:30:00Z,700,Armintie Herrington,20,Dream,Atlanta,Dream,33,4,7,0,0,0,2,1,4,5,0,0,0,0,3,-12,8,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,22,A. Herrington,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,FALSE,77,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
400505696,2013,3,2013-10-10,2013-10-11T00:30:00Z,1008,Jasmine Thomas,20,Dream,Atlanta,Dream,16,1,4,0,0,0,0,0,1,1,0,0,1,2,1,-7,2,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,5,J. Thomas,https://a.espncdn.com/i/headshots/wnba/players/full/1008.png,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,FALSE,77,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
400505696,2013,3,2013-10-10,2013-10-11T00:30:00Z,1048,Aneika Henry-Morello,20,Dream,Atlanta,Dream,10,2,4,0,0,0,0,0,2,2,1,0,0,1,1,+4,4,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,13,A. Henry-Morello,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,FALSE,77,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
400505696,2013,3,2013-10-10,2013-10-11T00:30:00Z,1054,Tiffany Hayes,20,Dream,Atlanta,Dream,26,5,11,4,6,6,9,1,4,5,3,1,0,1,1,+4,20,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,15,T. Hayes,https://a.espncdn.com/i/headshots/wnba/players/full/1054.png,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,FALSE,77,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
400505696,2013,3,2013-10-10,2013-10-11T00:30:00Z,2490773,Alex Bentley,20,Dream,Atlanta,Dream,25,7,14,3,5,1,1,2,0,2,6,3,0,4,5,+3,18,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,20,A. Bentley,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,FALSE,77,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
400505696,2013,3,2013-10-10,2013-10-11T00:30:00Z,609,Sancho Lyttle,20,Dream,Atlanta,Dream,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,31,S. Lyttle,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,FALSE,77,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
400505696,2013,3,2013-10-10,2013-10-11T00:30:00Z,341,Ruth Riley,20,Dream,Atlanta,Dream,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,00,R. Riley,,Center,C,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,FALSE,77,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
400505696,2013,3,2013-10-10,2013-10-11T00:30:00Z,2327542,Courtney Clements,20,Dream,Atlanta,Dream,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,0,C. Clements,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,FALSE,77,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,2,Erika de Souza,20,Dream,Atlanta,Dream,25,4,7,0,0,0,0,0,8,8,1,0,0,2,3,-19,8,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,14,E. de Souza,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,63,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,88
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,872,Angel McCoughtry,20,Dream,Atlanta,Dream,28,5,18,1,3,4,6,1,0,1,4,2,0,2,6,-10,15,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,35,A. McCoughtry,https://a.espncdn.com/i/headshots/wnba/players/full/872.png,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,63,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,88
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,1048,Aneika Henry-Morello,20,Dream,Atlanta,Dream,25,3,4,0,0,1,1,1,5,6,0,3,0,0,5,-11,7,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,13,A. Henry-Morello,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,63,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,88
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,700,Armintie Herrington,20,Dream,Atlanta,Dream,29,1,5,0,0,3,4,0,0,0,3,4,0,1,2,-20,5,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,22,A. Herrington,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,63,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,88
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,1008,Jasmine Thomas,20,Dream,Atlanta,Dream,27,5,12,0,1,1,2,0,3,3,1,2,0,2,1,-17,11,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,5,J. Thomas,https://a.espncdn.com/i/headshots/wnba/players/full/1008.png,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,63,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,88
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,592,Le'coe Willingham,20,Dream,Atlanta,Dream,15,0,1,0,1,0,2,1,0,1,0,0,0,2,3,-13,0,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,43,L. Willingham,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,63,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,88
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,341,Ruth Riley,20,Dream,Atlanta,Dream,3,0,0,0,0,0,0,1,0,1,1,0,0,1,0,-1,0,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,00,R. Riley,,Center,C,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,63,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,88
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,1054,Tiffany Hayes,20,Dream,Atlanta,Dream,27,3,9,1,2,2,2,0,1,1,2,0,0,2,2,-18,9,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,15,T. Hayes,https://a.espncdn.com/i/headshots/wnba/players/full/1054.png,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,63,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,88
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,2327542,Courtney Clements,20,Dream,Atlanta,Dream,3,0,1,0,0,1,2,0,0,0,0,0,0,0,0,-1,1,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,0,C. Clements,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,63,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,88
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,2490773,Alex Bentley,20,Dream,Atlanta,Dream,18,3,10,1,3,0,0,0,1,1,1,1,0,2,5,-15,7,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,20,A. Bentley,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,63,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,88
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,609,Sancho Lyttle,20,Dream,Atlanta,Dream,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,LEFT FOOT,FALSE,31,S. Lyttle,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,63,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,88
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,571,Rebekkah Brunson,8,Lynx,Minnesota,Lynx,33,6,12,0,0,0,0,4,6,10,4,1,2,1,4,+26,12,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,32,R. Brunson,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,88,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,63
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,956,Maya Moore,8,Lynx,Minnesota,Lynx,33,3,8,0,0,8,10,1,7,8,4,0,1,1,3,+30,14,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,23,M. Moore,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,88,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,63
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,642,Janel McCarville,8,Lynx,Minnesota,Lynx,26,5,7,0,1,1,2,1,6,7,4,1,0,4,2,+33,11,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,4,J. McCarville,,Center,C,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,88,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,63
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,545,Lindsay Whalen,8,Lynx,Minnesota,Lynx,28,4,8,0,0,6,10,0,4,4,5,0,0,7,0,+11,14,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,13,L. Whalen,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,88,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,63
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,695,Seimone Augustus,8,Lynx,Minnesota,Lynx,29,9,12,0,0,2,3,1,4,5,3,1,0,3,1,+17,20,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,33,S. Augustus,https://a.espncdn.com/i/headshots/wnba/players/full/695.png,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,88,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,63
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,985,Amber Harris,8,Lynx,Minnesota,Lynx,3,1,1,0,0,0,0,0,2,2,0,0,0,1,0,+1,2,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,12,A. Harris,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,88,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,63
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,1030,Rachel Jarry,8,Lynx,Minnesota,Lynx,3,0,0,0,0,2,2,0,1,1,0,1,0,1,0,+1,2,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,8,R. Jarry,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,88,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,63
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,1101,Devereaux Peters,8,Lynx,Minnesota,Lynx,15,3,3,0,0,1,2,1,1,2,0,0,1,0,4,-3,7,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,14,D. Peters,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,88,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,63
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,881,Monica Wright,8,Lynx,Minnesota,Lynx,24,2,6,0,0,2,2,0,1,1,1,2,0,2,1,+9,6,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,22,M. Wright,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,88,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,63
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,2490622,Lindsey Moore,8,Lynx,Minnesota,Lynx,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-1,0,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,00,L. Moore,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,88,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,63
400505695,2013,3,2013-10-08,2013-10-09T00:00:00Z,2491197,Sugar Rodgers,8,Lynx,Minnesota,Lynx,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,+1,0,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,14,S. Rodgers,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,88,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,63
400505694,2013,3,2013-10-06,2013-10-07T00:30:00Z,2,Erika de Souza,20,Dream,Atlanta,Dream,30,5,9,0,0,0,0,2,5,7,1,0,1,1,1,-21,10,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,14,E. de Souza,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,59,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,84
